"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-22,"CALIFORNIA",0.0536545588433546,0.421348026307447,-0.729788449815643,0.738777355779664,"lnVIOLENT1","D_REC"
-21,"CALIFORNIA",0.0292685685744267,0.356185739713422,-0.632320081722421,0.629534072058181,"lnVIOLENT1","D_REC"
-20,"CALIFORNIA",-0.0145961985942327,0.298549906728024,-0.548457966421427,0.50387654378251,"lnVIOLENT1","D_REC"
-19,"CALIFORNIA",-0.058997510737469,0.244887677743882,-0.495142094308089,0.388719077040744,"lnVIOLENT1","D_REC"
-18,"CALIFORNIA",-0.063061244074154,0.185221188043378,-0.391490594484426,0.287798449382502,"lnVIOLENT1","D_REC"
-17,"CALIFORNIA",-0.0136932455941343,0.125757436607734,-0.239666650333017,0.201221424957034,"lnVIOLENT1","D_REC"
-16,"CALIFORNIA",0.00104274591652143,0.113408939658357,-0.203536504552521,0.177087196834684,"lnVIOLENT1","D_REC"
-15,"CALIFORNIA",-0.00711758246830119,0.0864842812340832,-0.159796593150012,0.138967863563998,"lnVIOLENT1","D_REC"
-14,"CALIFORNIA",0.0502512582961439,0.0776976980416514,-0.115977373732154,0.177775501682652,"lnVIOLENT1","D_REC"
-13,"CALIFORNIA",0.0570338127821524,0.0634667618972689,-0.0719309318994871,0.17676820043328,"lnVIOLENT1","D_REC"
-12,"CALIFORNIA",0.0139172076424074,0.0402720949149838,-0.0647717673659561,0.087825991728567,"lnVIOLENT1","D_REC"
-11,"CALIFORNIA",0.0271964562655791,0.0481973655817128,-0.0559733355341231,0.12349571256906,"lnVIOLENT1","D_REC"
-10,"CALIFORNIA",0.0234333334773771,0.067727436943846,-0.0927777119164584,0.161256854191989,"lnVIOLENT1","D_REC"
-9,"CALIFORNIA",-0.00636810590756554,0.0877319528509814,-0.15177246794476,0.164556132882462,"lnVIOLENT1","D_REC"
-8,"CALIFORNIA",-0.0338159336949468,0.113873941647654,-0.22121597567078,0.192249654895233,"lnVIOLENT1","D_REC"
-7,"CALIFORNIA",-0.00772455423176321,0.172739175934149,-0.302216016552856,0.29651628336112,"lnVIOLENT1","D_REC"
-6,"CALIFORNIA",-0.0649063071996157,0.213585057369081,-0.42585499307847,0.347548119068498,"lnVIOLENT1","D_REC"
-5,"CALIFORNIA",-0.00596339419725478,0.201316454842525,-0.347626876653158,0.346119880341803,"lnVIOLENT1","D_REC"
-4,"CALIFORNIA",-0.0173550861970497,0.264360386893879,-0.44771200810411,0.429940104803449,"lnVIOLENT1","D_REC"
-3,"CALIFORNIA",-0.00102446443225812,0.278963177753709,-0.440295957908652,0.46025903891084,"lnVIOLENT1","D_REC"
-2,"CALIFORNIA",0.0396964058416822,0.25633728595444,-0.404956096158163,0.476866991296384,"lnVIOLENT1","D_REC"
-1,"CALIFORNIA",-0.000870720310907735,0.21297895677015,-0.346854873344579,0.37115509527884,"lnVIOLENT1","D_REC"
0,"CALIFORNIA",0.00334036379574698,0.198745969838032,-0.314267239648618,0.349645708808249,"lnVIOLENT1","D_REC"
1,"CALIFORNIA",0.105634397594764,0.205273205410414,-0.300449147199354,0.48886355395972,"lnVIOLENT1","D_REC"
2,"CALIFORNIA",0.045028060200111,0.198806112160917,-0.306236680721597,0.390099751870847,"lnVIOLENT1","D_REC"
NA,"CALIFORNIA",0.0513342738635405,0.196037183776994,-0.303914700426954,0.404751079692462,"lnVIOLENT1","D_REC"
-22,"COLORADO",NA,NA,NA,NA,"lnVIOLENT1","D_REC"
-21,"COLORADO",NA,NA,NA,NA,"lnVIOLENT1","D_REC"
-20,"COLORADO",NA,NA,NA,NA,"lnVIOLENT1","D_REC"
-19,"COLORADO",NA,NA,NA,NA,"lnVIOLENT1","D_REC"
-18,"COLORADO",0.0212639206469536,0.0524041469959963,-0.0871792385199383,0.119797950085416,"lnVIOLENT1","D_REC"
-17,"COLORADO",0.0136681379883088,0.0424871485648256,-0.0681788575285155,0.0994769060146845,"lnVIOLENT1","D_REC"
-16,"COLORADO",-0.0735473164898357,0.130185036355696,-0.297628865924373,0.197469931977571,"lnVIOLENT1","D_REC"
-15,"COLORADO",0.0209880783340317,0.0446386701734287,-0.0680600432438167,0.108822364303931,"lnVIOLENT1","D_REC"
-14,"COLORADO",0.00641233183651302,0.0791832363307435,-0.118928750537045,0.168558402334834,"lnVIOLENT1","D_REC"
-13,"COLORADO",-0.0552033296332555,0.0984207317596883,-0.227840995957489,0.146782801805814,"lnVIOLENT1","D_REC"
-12,"COLORADO",-0.0367059347918808,0.0518037928983387,-0.142720136450088,0.0595304469278784,"lnVIOLENT1","D_REC"
-11,"COLORADO",-0.0324994999489476,0.0386944571370148,-0.108416899194597,0.0391980274928276,"lnVIOLENT1","D_REC"
-10,"COLORADO",0.00906565042478835,0.0312341843481086,-0.0560988027546693,0.0650691767662485,"lnVIOLENT1","D_REC"
-9,"COLORADO",0.0704994867668214,0.113142613298773,-0.161623957748715,0.261665393964013,"lnVIOLENT1","D_REC"
-8,"COLORADO",0.084612463018102,0.161662747938229,-0.241786115146206,0.361401984720366,"lnVIOLENT1","D_REC"
-7,"COLORADO",0.02529233459813,0.126034440758196,-0.222528278063936,0.231526666721112,"lnVIOLENT1","D_REC"
-6,"COLORADO",-0.0384156497833601,0.0388489176431969,-0.120481158480418,0.0294750407805967,"lnVIOLENT1","D_REC"
-5,"COLORADO",-0.0249129598614459,0.0300138745954287,-0.0853970181849709,0.0313414234972502,"lnVIOLENT1","D_REC"
-4,"COLORADO",0.00528391324420419,0.0309522860517828,-0.0589169613916546,0.0605027005517474,"lnVIOLENT1","D_REC"
-3,"COLORADO",-0.0030192004867482,0.0344635073001783,-0.0744901743193663,0.0611501471376082,"lnVIOLENT1","D_REC"
-2,"COLORADO",0.0301327952591501,0.0573844715524272,-0.0790915942072795,0.143155461592413,"lnVIOLENT1","D_REC"
-1,"COLORADO",-0.0229152211215293,0.0523239629998585,-0.126510524508675,0.0830399186698461,"lnVIOLENT1","D_REC"
