"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
2,"CALIFORNIA",-0.211816121417354,0.233976252140051,-0.669623063296521,0.272429787145625,"lnAUTO","D_REC"
NA,"CALIFORNIA",-0.186466951964816,0.187907548534448,-0.5405356119963,0.199076851573972,"lnAUTO","D_REC"
-22,"COLORADO",NA,NA,NA,NA,"lnAUTO","D_REC"
-21,"COLORADO",NA,NA,NA,NA,"lnAUTO","D_REC"
-20,"COLORADO",NA,NA,NA,NA,"lnAUTO","D_REC"
-19,"COLORADO",NA,NA,NA,NA,"lnAUTO","D_REC"
-18,"COLORADO",-0.124949154752122,0.301261645473501,-0.618503194372847,0.492271095328026,"lnAUTO","D_REC"
-17,"COLORADO",-0.0522048823892014,0.238352738975539,-0.439884807540747,0.409818030866415,"lnAUTO","D_REC"
-16,"COLORADO",-0.0167282786776379,0.16884608677806,-0.271433187732345,0.32155999034957,"lnAUTO","D_REC"
-15,"COLORADO",0.0195819860811879,0.109185139920938,-0.16345423512011,0.240820481833436,"lnAUTO","D_REC"
-14,"COLORADO",0.0178735244283361,0.154865110190417,-0.234192487132384,0.326881655699865,"lnAUTO","D_REC"
-13,"COLORADO",-0.0296724195594527,0.103100584487446,-0.216081847282996,0.16967341818912,"lnAUTO","D_REC"
-12,"COLORADO",0.0974970482303226,0.160251128138293,-0.232695610425843,0.4082411617316,"lnAUTO","D_REC"
-11,"COLORADO",0.0813536742789651,0.216745265508092,-0.36618279273492,0.434439658951045,"lnAUTO","D_REC"
-10,"COLORADO",0.0103907109311283,0.206248098016136,-0.397676979688013,0.336126918593186,"lnAUTO","D_REC"
-9,"COLORADO",0.0845028382512121,0.310479416575675,-0.530301381331978,0.591095572665199,"lnAUTO","D_REC"
-8,"COLORADO",0.1864944819229,0.418806110761563,-0.675499598677043,0.909935322674463,"lnAUTO","D_REC"
-7,"COLORADO",-0.0197582540482131,0.222250576974412,-0.412954821070043,0.389314195884345,"lnAUTO","D_REC"
-6,"COLORADO",-0.117258058336446,0.151239082042057,-0.382631978854228,0.199405347708033,"lnAUTO","D_REC"
-5,"COLORADO",-0.150223729901124,0.182075718259301,-0.478528772436746,0.223039152544267,"lnAUTO","D_REC"
-4,"COLORADO",-0.0468157516967276,0.0668416399623177,-0.166965222841851,0.0939007445769374,"lnAUTO","D_REC"
-3,"COLORADO",-0.0253417446343684,0.113488266756338,-0.235836944233002,0.187055751304112,"lnAUTO","D_REC"
-2,"COLORADO",0.00542336478495109,0.138665343367624,-0.23739709202381,0.24897543405893,"lnAUTO","D_REC"
-1,"COLORADO",0.0798346450862955,0.106391397724665,-0.142339716632805,0.273664326536937,"lnAUTO","D_REC"
0,"COLORADO",0.120653046233717,0.133225406567379,-0.137297709195454,0.381676134848577,"lnAUTO","D_REC"
1,"COLORADO",0.124527366746262,0.132538408936385,-0.129563234555523,0.366703395598349,"lnAUTO","D_REC"
2,"COLORADO",0.231699921686293,0.303960114938753,-0.386483362277971,0.768542080927081,"lnAUTO","D_REC"
NA,"COLORADO",0.158960111555424,0.177930320046693,-0.202248730038635,0.491648745753983,"lnAUTO","D_REC"
-22,"MASSACHUSETTS",0.0560577768517696,0.471481299797125,-0.891790823717611,0.808732034789983,"lnAUTO","D_REC"
-21,"MASSACHUSETTS",-0.0053629581133281,0.368880258599021,-0.731100392213727,0.591821550278382,"lnAUTO","D_REC"
-20,"MASSACHUSETTS",0.028881834530579,0.285632985801794,-0.531390098644692,0.513751964051409,"lnAUTO","D_REC"
-19,"MASSACHUSETTS",0.0553206001483417,0.252657939368076,-0.455033865182272,0.463642079196934,"lnAUTO","D_REC"
-18,"MASSACHUSETTS",0.0942227630771217,0.288843204027653,-0.502114787891847,0.554945743786375,"lnAUTO","D_REC"
-17,"MASSACHUSETTS",0.0866776735845711,0.277925135685642,-0.482784286124262,0.496257882211299,"lnAUTO","D_REC"
-16,"MASSACHUSETTS",0.128699962715427,0.32049385693409,-0.516553536745696,0.653594375865503,"lnAUTO","D_REC"
-15,"MASSACHUSETTS",0.111307040570114,0.263343863219734,-0.428298974507966,0.54447721026373,"lnAUTO","D_REC"
-14,"MASSACHUSETTS",0.0926075471330865,0.235423394232822,-0.378254347071645,0.474377817326428,"lnAUTO","D_REC"
-13,"MASSACHUSETTS",0.0318092057836896,0.134183053599483,-0.232767821386017,0.251507647535891,"lnAUTO","D_REC"
-12,"MASSACHUSETTS",-0.0313880134539204,0.0615982068481843,-0.133930647055604,0.0970275571632669,"lnAUTO","D_REC"
-11,"MASSACHUSETTS",0.0054858580840742,0.0763166042319662,-0.153547613994988,0.172764964900634,"lnAUTO","D_REC"
-10,"MASSACHUSETTS",-0.067941847298318,0.189150042543572,-0.368950938100233,0.320229214386237,"lnAUTO","D_REC"
-9,"MASSACHUSETTS",-0.151029985407035,0.261440800642056,-0.590046580025853,0.388571522067349,"lnAUTO","D_REC"
