"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-2,"CALIFORNIA",0.0708515952599358,0.148095944353968,-0.219897624320601,0.356530326599636,"lnROBBERY","D_REC"
-1,"CALIFORNIA",0.0361346660967143,0.094697449252613,-0.118741505911881,0.229889821297038,"lnROBBERY","D_REC"
0,"CALIFORNIA",0.126963197110116,0.117299300695852,-0.0962859809811238,0.368047745094505,"lnROBBERY","D_REC"
1,"CALIFORNIA",0.228828025164807,0.223001039596951,-0.172202956083217,0.672384220116682,"lnROBBERY","D_REC"
2,"CALIFORNIA",0.289995064085389,0.298696926239607,-0.26894497832947,0.89608567163438,"lnROBBERY","D_REC"
NA,"CALIFORNIA",0.215262095453437,0.206541227896931,-0.152694023291741,0.6244696296126,"lnROBBERY","D_REC"
-22,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_REC"
-21,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_REC"
-20,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_REC"
-19,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_REC"
-18,"COLORADO",-0.0359742700249512,0.10370039921604,-0.247118643388543,0.146669565437481,"lnROBBERY","D_REC"
-17,"COLORADO",0.0355409174157826,0.0858923474735206,-0.146138834343044,0.187161876844291,"lnROBBERY","D_REC"
-16,"COLORADO",-0.0249618960134237,0.124637842388023,-0.263522412466521,0.207152863949475,"lnROBBERY","D_REC"
-15,"COLORADO",0.0346544710568715,0.0957949721767266,-0.164264467500887,0.182815652473762,"lnROBBERY","D_REC"
-14,"COLORADO",0.0206993540243348,0.0778517898409335,-0.140509744936781,0.130389671121465,"lnROBBERY","D_REC"
-13,"COLORADO",-0.109514461575136,0.127996614754426,-0.357811945052383,0.141606519196169,"lnROBBERY","D_REC"
-12,"COLORADO",0.0141581655055765,0.0489387210250356,-0.0865225980445448,0.109330681281614,"lnROBBERY","D_REC"
-11,"COLORADO",0.00657083543041725,0.0444125413624441,-0.0843241596127319,0.0930966876505153,"lnROBBERY","D_REC"
-10,"COLORADO",0.0280021901673964,0.104137305001729,-0.184312819466164,0.195379397238531,"lnROBBERY","D_REC"
-9,"COLORADO",0.0642086626956369,0.155867006431547,-0.251095899213993,0.317962183472691,"lnROBBERY","D_REC"
-8,"COLORADO",0.110401795149993,0.182458004399775,-0.265832816146215,0.416775188379703,"lnROBBERY","D_REC"
-7,"COLORADO",0.000534675996077816,0.062868270350063,-0.117799908566441,0.130426779288458,"lnROBBERY","D_REC"
-6,"COLORADO",-0.0738188167994798,0.11060055338711,-0.277140662801681,0.148770237434997,"lnROBBERY","D_REC"
-5,"COLORADO",-0.0829772641956961,0.141861165322618,-0.331956018340159,0.213910663737004,"lnROBBERY","D_REC"
-4,"COLORADO",-0.0371651309068808,0.0856134739219941,-0.187012997268635,0.143971940820237,"lnROBBERY","D_REC"
-3,"COLORADO",-0.0245095457801616,0.0768528362988748,-0.155094488560469,0.148088127598722,"lnROBBERY","D_REC"
-2,"COLORADO",0.0379428466220944,0.0851119246537412,-0.0848448534522161,0.220481855709665,"lnROBBERY","D_REC"
-1,"COLORADO",0.0362074712315481,0.0861982530210931,-0.102441537304691,0.218090730618431,"lnROBBERY","D_REC"
0,"COLORADO",-0.119755820298092,0.171349934777043,-0.421893248559087,0.222539079641562,"lnROBBERY","D_REC"
1,"COLORADO",-0.0527770350041106,0.132419983175777,-0.27875758635265,0.223432071029491,"lnROBBERY","D_REC"
2,"COLORADO",0.0359517988438336,0.0904702658992917,-0.0944715335474971,0.222609428767672,"lnROBBERY","D_REC"
NA,"COLORADO",-0.0455270188194564,0.118201197528675,-0.227538782396791,0.196634472557322,"lnROBBERY","D_REC"
-22,"MASSACHUSETTS",0.0950027555179886,0.121223315741358,-0.133362905311642,0.313846994594603,"lnROBBERY","D_REC"
-21,"MASSACHUSETTS",-0.0497109758201217,0.128416089379656,-0.301836557250083,0.220054938985507,"lnROBBERY","D_REC"
-20,"MASSACHUSETTS",-0.101648164896988,0.213365558924306,-0.457724279096395,0.361159961142525,"lnROBBERY","D_REC"
-19,"MASSACHUSETTS",-0.10753063793153,0.243361784083393,-0.494178065238781,0.413799568076432,"lnROBBERY","D_REC"
-18,"MASSACHUSETTS",-0.0865829801355611,0.171138683608788,-0.380555848387294,0.282031173291168,"lnROBBERY","D_REC"
-17,"MASSACHUSETTS",-0.186925270884296,0.236204388234098,-0.623616186124949,0.309510347285338,"lnROBBERY","D_REC"
-16,"MASSACHUSETTS",-0.131098991701434,0.150294080248987,-0.417744592359322,0.175015553436369,"lnROBBERY","D_REC"
-15,"MASSACHUSETTS",0.0101672980124397,0.0274499126854962,-0.037246858274823,0.065775732883435,"lnROBBERY","D_REC"
-14,"MASSACHUSETTS",0.108850191331738,0.1645360823994,-0.246318919982422,0.388594094956766,"lnROBBERY","D_REC"
-13,"MASSACHUSETTS",0.0505319855673099,0.144260998183102,-0.250264177686275,0.282261059354776,"lnROBBERY","D_REC"
-12,"MASSACHUSETTS",0.140375588149769,0.172691222808061,-0.230592909516828,0.466321353259367,"lnROBBERY","D_REC"
-11,"MASSACHUSETTS",0.130494085948783,0.156152315923147,-0.198480788222095,0.425439986063633,"lnROBBERY","D_REC"
-10,"MASSACHUSETTS",0.062254934511385,0.0946195018976793,-0.133656656526892,0.228351411789814,"lnROBBERY","D_REC"
-9,"MASSACHUSETTS",0.00320981343850235,0.039645773742029,-0.0772091083046839,0.0797624955818125,"lnROBBERY","D_REC"
-8,"MASSACHUSETTS",0.0446891635818822,0.0939060870976335,-0.161127359124827,0.199112793787045,"lnROBBERY","D_REC"
-7,"MASSACHUSETTS",0.0535509482807148,0.127722040995356,-0.22479811379905,0.245104346513963,"lnROBBERY","D_REC"
-6,"MASSACHUSETTS",0.00651106521564415,0.136876702116793,-0.270351157216438,0.209643767498211,"lnROBBERY","D_REC"
-5,"MASSACHUSETTS",-0.0136680939822504,0.0984195846028743,-0.21134431173986,0.143236373692403,"lnROBBERY","D_REC"
-4,"MASSACHUSETTS",-0.00286675678951376,0.149452504354305,-0.267800259654653,0.236275222842859,"lnROBBERY","D_REC"
-3,"MASSACHUSETTS",0.0266034002164366,0.0896162436029955,-0.132609811919898,0.20721245099007,"lnROBBERY","D_REC"
-2,"MASSACHUSETTS",-0.0617202251570514,0.13831143012142,-0.333820166998657,0.209235621748108,"lnROBBERY","D_REC"
-1,"MASSACHUSETTS",0.0095108675261546,0.16049089127274,-0.293398963242872,0.315441442739853,"lnROBBERY","D_REC"
0,"MASSACHUSETTS",-0.0524750702196508,0.194928225413046,-0.372933357445583,0.352319861871296,"lnROBBERY","D_REC"
1,"MASSACHUSETTS",-0.048863000625591,0.237804044359567,-0.463264801151674,0.414420412953762,"lnROBBERY","D_REC"
2,"MASSACHUSETTS",-0.0510178761274522,0.279032536357573,-0.512512303906937,0.489439542931654,"lnROBBERY","D_REC"
NA,"MASSACHUSETTS",-0.0507853156575647,0.236047193197907,-0.449274205783939,0.416429273448862,"lnROBBERY","D_REC"
-22,"NEVADA",0.049498700890938,0.071657722033721,-0.0947538761279585,0.186859075899409,"lnROBBERY","D_REC"
-21,"NEVADA",0.0448312807065889,0.0805381390724852,-0.119181124711218,0.193344967421501,"lnROBBERY","D_REC"
-20,"NEVADA",0.0115912351675007,0.0848361940377983,-0.161805351568709,0.16351843934937,"lnROBBERY","D_REC"
-19,"NEVADA",-0.00733796171405565,0.066766053395933,-0.139555967224706,0.0921251008319191,"lnROBBERY","D_REC"
-18,"NEVADA",-0.0454956844072907,0.0658676116562201,-0.181712106770371,0.0809082858319509,"lnROBBERY","D_REC"
-17,"NEVADA",-0.0360822970830608,0.0715990330414004,-0.16911240776896,0.110589769963885,"lnROBBERY","D_REC"
-16,"NEVADA",0.00991385745309614,0.0685455549160791,-0.124521894973822,0.144329718168429,"lnROBBERY","D_REC"
-15,"NEVADA",-0.010564046044129,0.0383056183424396,-0.084972044457015,0.0680759343219424,"lnROBBERY","D_REC"
-14,"NEVADA",0.0229125924312266,0.0526536031731539,-0.0842811552656087,0.12094870873709,"lnROBBERY","D_REC"
-13,"NEVADA",-0.0248754855467261,0.0841526604180347,-0.18188144484353,0.127804654440112,"lnROBBERY","D_REC"
-12,"NEVADA",-0.162172365322759,0.208338912243372,-0.55902640383691,0.274662109011885,"lnROBBERY","D_REC"
-11,"NEVADA",0.0737322799835276,0.171142450809933,-0.282699330075162,0.343516433312201,"lnROBBERY","D_REC"
-10,"NEVADA",0.0527900308890068,0.125013071551474,-0.210302102719833,0.245129810529414,"lnROBBERY","D_REC"
-9,"NEVADA",0.0303346914098785,0.052686619624959,-0.073674812605273,0.130893346866048,"lnROBBERY","D_REC"
-8,"NEVADA",0.043697555021863,0.0516146430455568,-0.0604601839100654,0.138225013991047,"lnROBBERY","D_REC"
