"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-17,"COLORADO",0.00754644518668535,0.0487957276472176,-0.085232915607937,0.103312138874912,"lnASSAULT","D_REC"
-16,"COLORADO",-0.0933991743878222,0.151176403506948,-0.339238796265571,0.217981837101831,"lnASSAULT","D_REC"
-15,"COLORADO",0.00791770957058269,0.0594566462261342,-0.117868941244081,0.134987123371927,"lnASSAULT","D_REC"
-14,"COLORADO",-0.0151623204349018,0.110741982766482,-0.205797608902874,0.213588516386008,"lnASSAULT","D_REC"
-13,"COLORADO",0.00982166261565887,0.117275783164313,-0.198061425025883,0.240567707306898,"lnASSAULT","D_REC"
-12,"COLORADO",-0.0250450143679872,0.072595205579242,-0.1592619364344,0.121748140072635,"lnASSAULT","D_REC"
-11,"COLORADO",-0.0584803608827018,0.0704646380323467,-0.19312784631827,0.0839870304937331,"lnASSAULT","D_REC"
-10,"COLORADO",-0.0378361700175924,0.0503246663247436,-0.132678919960534,0.0638828186282564,"lnASSAULT","D_REC"
-9,"COLORADO",0.0657673883159138,0.121406844657031,-0.187231956963325,0.259275321276733,"lnASSAULT","D_REC"
-8,"COLORADO",0.103138700100267,0.19309188177898,-0.301736725471342,0.415327793010177,"lnASSAULT","D_REC"
-7,"COLORADO",0.050357643588522,0.176587851988917,-0.307885217969272,0.29874093415677,"lnASSAULT","D_REC"
-6,"COLORADO",-0.0292333716794193,0.048486558683667,-0.126113515140824,0.0635975084307482,"lnASSAULT","D_REC"
-5,"COLORADO",-0.00931109930332852,0.0440815088066249,-0.105515465813813,0.0790237625440693,"lnASSAULT","D_REC"
-4,"COLORADO",-0.00727718272980304,0.052179239414315,-0.121517241691375,0.104838320516096,"lnASSAULT","D_REC"
-3,"COLORADO",-0.0190070851696609,0.0539881715656754,-0.126921482862032,0.0798229156259326,"lnASSAULT","D_REC"
-2,"COLORADO",0.017039626002826,0.0680794472492807,-0.114591284556754,0.144427219311605,"lnASSAULT","D_REC"
-1,"COLORADO",-0.0406766030006063,0.0868029625895487,-0.206180320716456,0.129475359516656,"lnASSAULT","D_REC"
0,"COLORADO",-0.0411494484537753,0.0915241712558676,-0.20285028380898,0.14160506894854,"lnASSAULT","D_REC"
1,"COLORADO",-0.0342057058855696,0.076342417242811,-0.17807917876449,0.117352736749229,"lnASSAULT","D_REC"
2,"COLORADO",-0.0821307147275538,0.120800202355991,-0.314815454796914,0.155946656495824,"lnASSAULT","D_REC"
NA,"COLORADO",-0.0524952896889663,0.0947921143579998,-0.229498737765512,0.135164201790925,"lnASSAULT","D_REC"
-22,"MASSACHUSETTS",0.04143796084165,0.218662709396938,-0.38381977672561,0.35693190419833,"lnASSAULT","D_REC"
-21,"MASSACHUSETTS",0.0134098197531154,0.246058254365622,-0.470423583309411,0.372167003958549,"lnASSAULT","D_REC"
-20,"MASSACHUSETTS",0.0850256963003719,0.291402440645278,-0.496163001121209,0.511204549636399,"lnASSAULT","D_REC"
-19,"MASSACHUSETTS",0.109988233270521,0.318798592742705,-0.533316111322706,0.587953588135961,"lnASSAULT","D_REC"
-18,"MASSACHUSETTS",0.0572751987772389,0.21006973936014,-0.361484640501514,0.379729577639196,"lnASSAULT","D_REC"
-17,"MASSACHUSETTS",-0.0663904821566055,0.0730238187261543,-0.20673665725977,0.0740240460879608,"lnASSAULT","D_REC"
-16,"MASSACHUSETTS",-0.0999044952537975,0.102799671492817,-0.292709478746506,0.0980381264864906,"lnASSAULT","D_REC"
-15,"MASSACHUSETTS",-0.0300386189598658,0.037125180647843,-0.101270790133072,0.0442884157748019,"lnASSAULT","D_REC"
-14,"MASSACHUSETTS",-0.0875776591688089,0.0951796325359283,-0.276057291330259,0.0994847309354807,"lnASSAULT","D_REC"
-13,"MASSACHUSETTS",-0.0222554876183905,0.0656221878643448,-0.145560384992477,0.109843199483108,"lnASSAULT","D_REC"
-12,"MASSACHUSETTS",-0.00950596537459614,0.0946945583777055,-0.174518237110836,0.168763998218928,"lnASSAULT","D_REC"
-11,"MASSACHUSETTS",-0.0171047537849196,0.155748677302105,-0.274082410321495,0.280840180561014,"lnASSAULT","D_REC"
-10,"MASSACHUSETTS",0.0110853850316488,0.162514752441001,-0.27357347491991,0.311422655990321,"lnASSAULT","D_REC"
-9,"MASSACHUSETTS",-0.0183895220999073,0.0791553449376465,-0.158151843824472,0.135435713444203,"lnASSAULT","D_REC"
-8,"MASSACHUSETTS",-0.00805752224338807,0.0369418813098949,-0.073245292069732,0.0702853405991111,"lnASSAULT","D_REC"
-7,"MASSACHUSETTS",0.0444185470505278,0.0657520533906648,-0.0900282252798056,0.16818956415699,"lnASSAULT","D_REC"
-6,"MASSACHUSETTS",0.0128171200108174,0.047033048011448,-0.0664233864835202,0.10903328484037,"lnASSAULT","D_REC"
-5,"MASSACHUSETTS",-0.0598622908717665,0.123917091292714,-0.25532168412379,0.194910792751673,"lnASSAULT","D_REC"
-4,"MASSACHUSETTS",-0.0326419521293131,0.11081483986332,-0.201140129884773,0.19180703940714,"lnASSAULT","D_REC"
-3,"MASSACHUSETTS",0.0223423184408009,0.134500960739887,-0.183595918092865,0.287823662010307,"lnASSAULT","D_REC"
-2,"MASSACHUSETTS",0.082853757547702,0.173918490063229,-0.233497774213693,0.43013905520898,"lnASSAULT","D_REC"
-1,"MASSACHUSETTS",-0.0289252873630446,0.24371995249774,-0.389231086508581,0.442102076060741,"lnASSAULT","D_REC"
0,"MASSACHUSETTS",-0.065702775243162,0.297924283285897,-0.505288411956686,0.512015351431262,"lnASSAULT","D_REC"
1,"MASSACHUSETTS",-0.0615144923136564,0.320706819075572,-0.536335819806639,0.563653774762046,"lnASSAULT","D_REC"
2,"MASSACHUSETTS",-0.0306673859664626,0.36182058299057,-0.578512227836637,0.64991755243445,"lnASSAULT","D_REC"
NA,"MASSACHUSETTS",-0.0526282178410937,0.325596565257369,-0.537049512342094,0.573759294693738,"lnASSAULT","D_REC"
-22,"NEVADA",0.181728402693327,0.298129362083256,-0.383186192700708,0.783073695936671,"lnASSAULT","D_REC"
-21,"NEVADA",0.0707196529329135,0.192190062594159,-0.308527107739705,0.436532576286888,"lnASSAULT","D_REC"
-20,"NEVADA",-0.0251809907633183,0.173282627608509,-0.379204596701168,0.305399700945494,"lnASSAULT","D_REC"
-19,"NEVADA",-0.114433107335572,0.292100093737578,-0.655026554928764,0.45271491766447,"lnASSAULT","D_REC"
-18,"NEVADA",-0.123823722297239,0.402675701578128,-0.802185767672735,0.710999235606378,"lnASSAULT","D_REC"
-17,"NEVADA",-0.308065840070136,0.536753044404891,-1.1863737657107,0.843712332735937,"lnASSAULT","D_REC"
-16,"NEVADA",-0.092966540035829,0.284435862470223,-0.576512314200517,0.470049183928802,"lnASSAULT","D_REC"
-15,"NEVADA",0.0533094757920054,0.15837023289783,-0.258522840658768,0.336453798513927,"lnASSAULT","D_REC"
-14,"NEVADA",0.0148894919036806,0.151380737578505,-0.266044353098957,0.29517716323293,"lnASSAULT","D_REC"
-13,"NEVADA",0.0511320366284957,0.113232455477869,-0.186511554793459,0.231976202919185,"lnASSAULT","D_REC"
-12,"NEVADA",0.0153550122329902,0.0540901156974328,-0.0932882790066762,0.115185459430982,"lnASSAULT","D_REC"
