"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-20,"MASSACHUSETTS",-0.113753781051813,0.141546916535098,-0.395528789294442,0.17592160027235,"lnRAPE","D_REC"
-19,"MASSACHUSETTS",-0.078332112168614,0.0889422055277718,-0.263408121813334,0.0923810765150917,"lnRAPE","D_REC"
-18,"MASSACHUSETTS",-0.0513388925983458,0.0826300672490137,-0.220087577635706,0.109166376608505,"lnRAPE","D_REC"
-17,"MASSACHUSETTS",-0.0489739265615419,0.0745461355767254,-0.196542005180799,0.0979937389300104,"lnRAPE","D_REC"
-16,"MASSACHUSETTS",0.0724287828599479,0.124679083437605,-0.190244274504244,0.299881753449304,"lnRAPE","D_REC"
-15,"MASSACHUSETTS",-0.0187684240194939,0.0524566161887135,-0.125653618112581,0.0779439272579101,"lnRAPE","D_REC"
-14,"MASSACHUSETTS",-0.011496260797029,0.108576825644082,-0.176328435529066,0.201664035688237,"lnRAPE","D_REC"
-13,"MASSACHUSETTS",0.03131073443841,0.0425156353161878,-0.0524265785687608,0.114836686411392,"lnRAPE","D_REC"
-12,"MASSACHUSETTS",0.00558284286805044,0.0194281720820663,-0.0338491912241407,0.0365166034748992,"lnRAPE","D_REC"
-11,"MASSACHUSETTS",0.0770927683142637,0.0912013187613056,-0.0940118935388761,0.259201056933874,"lnRAPE","D_REC"
-10,"MASSACHUSETTS",0.024206474693973,0.0749855943200951,-0.12379524547459,0.15931164401087,"lnRAPE","D_REC"
-9,"MASSACHUSETTS",0.0309011740028766,0.0556783392257244,-0.0751013270140592,0.135516132096962,"lnRAPE","D_REC"
-8,"MASSACHUSETTS",0.018168310604147,0.0411662584193753,-0.065574168699251,0.0967601660914574,"lnRAPE","D_REC"
-7,"MASSACHUSETTS",0.120840088645433,0.140896787160596,-0.164436687468025,0.394028397321049,"lnRAPE","D_REC"
-6,"MASSACHUSETTS",-0.0357080694930589,0.0438171352729146,-0.119762445505399,0.049874601661943,"lnRAPE","D_REC"
-5,"MASSACHUSETTS",-0.166869198725522,0.229159886023641,-0.579328650268204,0.306572603419415,"lnRAPE","D_REC"
