"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-15,"NEVADA",-0.0525178139568521,0.05410212098646,-0.162793071834886,0.0493193870271647,"lnPROPERTY","D_REC"
-14,"NEVADA",0.0792093203132858,0.124738678576894,-0.190427889727415,0.301829441590889,"lnPROPERTY","D_REC"
-13,"NEVADA",0.0765748414818717,0.127156454339488,-0.197368287351256,0.301044027828039,"lnPROPERTY","D_REC"
-12,"NEVADA",0.12072396621539,0.174962035526763,-0.251682343802076,0.437133907375582,"lnPROPERTY","D_REC"
-11,"NEVADA",0.120335675024847,0.165362448919778,-0.225726217949001,0.423601863392268,"lnPROPERTY","D_REC"
-10,"NEVADA",0.0734777733902625,0.0941791250407275,-0.130474432781377,0.249635649957903,"lnPROPERTY","D_REC"
-9,"NEVADA",0.00151071613220921,0.0100597452892073,-0.0185229662669856,0.0188903077910351,"lnPROPERTY","D_REC"
-8,"NEVADA",-0.0696692148797524,0.0968135354555644,-0.242088728254286,0.136938386542806,"lnPROPERTY","D_REC"
-7,"NEVADA",-0.119074652785324,0.173517640214753,-0.426364783395161,0.247278171851536,"lnPROPERTY","D_REC"
-6,"NEVADA",-0.17677539376049,0.267969401004239,-0.643508504363157,0.391971142305084,"lnPROPERTY","D_REC"
-5,"NEVADA",-0.0602614295911454,0.130481834587778,-0.276410991837468,0.225853339774915,"lnPROPERTY","D_REC"
-4,"NEVADA",0.036163222752819,0.0896223656787739,-0.131698694981087,0.216239812553099,"lnPROPERTY","D_REC"
-3,"NEVADA",0.0360408880361804,0.126562103870632,-0.193738334163937,0.283326468440235,"lnPROPERTY","D_REC"
-2,"NEVADA",0.0799449570324153,0.113502505245536,-0.14365419743219,0.300093492805827,"lnPROPERTY","D_REC"
-1,"NEVADA",0.0425663839449886,0.0899582376546186,-0.129502927221842,0.220207474260089,"lnPROPERTY","D_REC"
0,"NEVADA",0.0866915578048779,0.0936869111895673,-0.095117927081331,0.273823735925232,"lnPROPERTY","D_REC"
1,"NEVADA",0.0530840540994886,0.0551930664599474,-0.050680687706245,0.162197671465014,"lnPROPERTY","D_REC"
2,"NEVADA",0.0943042367263223,0.0958120398924844,-0.0881354655922611,0.29474919918329,"lnPROPERTY","D_REC"
NA,"NEVADA",0.0780266162102296,0.0803558004000414,-0.076684097042141,0.246781478804731,"lnPROPERTY","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-21,"OREGON",0.145196971809547,0.189675080876715,-0.237484569765486,0.498118785641996,"lnPROPERTY","D_REC"
-20,"OREGON",0.0862072579215436,0.106648184569201,-0.124405340019003,0.289267119886763,"lnPROPERTY","D_REC"
-19,"OREGON",0.183798541895751,0.214804269621725,-0.239535389486958,0.591503122846709,"lnPROPERTY","D_REC"
-18,"OREGON",0.111870612534979,0.130139014360001,-0.151057073063773,0.359313337732436,"lnPROPERTY","D_REC"
-17,"OREGON",0.0604110774552495,0.063182463895412,-0.0566300943305483,0.182677055207067,"lnPROPERTY","D_REC"
-16,"OREGON",0.0281801894906621,0.0453921288065564,-0.0674794831205715,0.108104828439307,"lnPROPERTY","D_REC"
-15,"OREGON",0.0555585297014964,0.103628342107752,-0.162989892906237,0.236013321037276,"lnPROPERTY","D_REC"
-14,"OREGON",0.00164144089587026,0.0710000394419092,-0.136594013824002,0.127254194615428,"lnPROPERTY","D_REC"
