"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-21,"CALIFORNIA",0.0151635662667946,0.108686307576736,-0.202308512973725,0.260725618745147,"lnAUTO","D_REC"
-20,"CALIFORNIA",-0.0269533422836092,0.136420648678128,-0.250273302746211,0.261742861628789,"lnAUTO","D_REC"
-19,"CALIFORNIA",-0.13270392472563,0.229824459704844,-0.5119969199582,0.333003232986954,"lnAUTO","D_REC"
-18,"CALIFORNIA",-0.224047201798894,0.355877966267737,-0.825879738292149,0.505899849450674,"lnAUTO","D_REC"
-17,"CALIFORNIA",-0.193674371795215,0.280280950432917,-0.687056587930375,0.37361594848678,"lnAUTO","D_REC"
-16,"CALIFORNIA",-0.0717298164839137,0.174916740840245,-0.342135173343973,0.290455279299759,"lnAUTO","D_REC"
-15,"CALIFORNIA",-0.100410242388701,0.128839119958682,-0.345496028201248,0.155245459817718,"lnAUTO","D_REC"
-14,"CALIFORNIA",0.0292446302777236,0.0588246268294394,-0.0761972900844103,0.150833093999496,"lnAUTO","D_REC"
-13,"CALIFORNIA",0.0688315496577285,0.117353663511776,-0.166467036360431,0.27765045774019,"lnAUTO","D_REC"
-12,"CALIFORNIA",0.0782506681324184,0.144046095428908,-0.217423766851886,0.328324084503516,"lnAUTO","D_REC"
-11,"CALIFORNIA",0.0175429861833658,0.0913359786289706,-0.168740009910466,0.163400056362199,"lnAUTO","D_REC"
-10,"CALIFORNIA",-0.000343863532154209,0.0627400484585712,-0.146968629422829,0.111135908030377,"lnAUTO","D_REC"
-9,"CALIFORNIA",-0.0653943063546025,0.0849869673506488,-0.238896120781892,0.0973522713132396,"lnAUTO","D_REC"
-8,"CALIFORNIA",-0.0351989966437287,0.0690834768641111,-0.170692538733356,0.0952266524476778,"lnAUTO","D_REC"
-7,"CALIFORNIA",-0.0125400907514974,0.0543869620813259,-0.124452146294563,0.089095351421481,"lnAUTO","D_REC"
-6,"CALIFORNIA",-0.0256715710303821,0.0496660379869173,-0.117420644476438,0.0725434846493019,"lnAUTO","D_REC"
-5,"CALIFORNIA",0.153816858517297,0.210868444577033,-0.261188206630354,0.543436705446346,"lnAUTO","D_REC"
-4,"CALIFORNIA",0.184333468195578,0.231476748255932,-0.280040755228435,0.624300388928897,"lnAUTO","D_REC"
-3,"CALIFORNIA",0.0865995785057851,0.112228717957078,-0.123157830897357,0.303290915145116,"lnAUTO","D_REC"
-2,"CALIFORNIA",0.0762315498396182,0.175295076107392,-0.292473049608937,0.355538097363709,"lnAUTO","D_REC"
-1,"CALIFORNIA",0.00346387241980128,0.100259111159035,-0.208495178868148,0.165053246825165,"lnAUTO","D_REC"
0,"CALIFORNIA",-0.09809422977614,0.115995896687458,-0.329095652602274,0.115304286620805,"lnAUTO","D_REC"
1,"CALIFORNIA",-0.149458798200603,0.150275088781468,-0.444264967010474,0.12735134681706,"lnAUTO","D_REC"
2,"CALIFORNIA",-0.162436552962034,0.192523743485546,-0.554633289490363,0.199701373039882,"lnAUTO","D_REC"
NA,"CALIFORNIA",-0.136663193646259,0.143546340295996,-0.428240339324905,0.127718688977481,"lnAUTO","D_REC"
-22,"COLORADO",NA,NA,NA,NA,"lnAUTO","D_REC"
-21,"COLORADO",NA,NA,NA,NA,"lnAUTO","D_REC"
-20,"COLORADO",NA,NA,NA,NA,"lnAUTO","D_REC"
-19,"COLORADO",NA,NA,NA,NA,"lnAUTO","D_REC"
