"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-4,"ALASKA",-0.005105406358485,0.0948216245068737,-0.191249343651312,0.159452699790392,"lnROBBERY","D_REC"
-3,"ALASKA",0.0551642324779769,0.178134357586926,-0.310865549919444,0.353314509354411,"lnROBBERY","D_REC"
-2,"ALASKA",0.0660041834973342,0.198429190965634,-0.34195112026255,0.415236286263979,"lnROBBERY","D_REC"
-1,"ALASKA",0.105101999768269,0.262602788452731,-0.436319033069231,0.566946050071667,"lnROBBERY","D_REC"
0,"ALASKA",0.311685761636697,0.486294419155216,-0.690109040025882,1.18280023813201,"lnROBBERY","D_REC"
1,"ALASKA",0.373490338830457,0.57236619360787,-0.791012589907294,1.37066709050922,"lnROBBERY","D_REC"
2,"ALASKA",0.554341340466713,0.78345498542339,-1.02348800251609,1.95710471928716,"lnROBBERY","D_REC"
NA,"ALASKA",0.413172480311289,0.61179778305168,-0.819704471458766,1.49696114350934,"lnROBBERY","D_REC"
-22,"CALIFORNIA",0.0872570017397214,0.344188228971557,-0.558429661572893,0.687288859419834,"lnROBBERY","D_REC"
-21,"CALIFORNIA",0.114073607408945,0.264569671959109,-0.414588599426214,0.57084698371238,"lnROBBERY","D_REC"
-20,"CALIFORNIA",-0.0380318326735116,0.202322641994927,-0.388537133780935,0.329916804073409,"lnROBBERY","D_REC"
-19,"CALIFORNIA",-0.0952725429201653,0.155778830287301,-0.360880768471857,0.228499484301657,"lnROBBERY","D_REC"
-18,"CALIFORNIA",-0.132154930877636,0.147609515532864,-0.421915108369179,0.174382940740548,"lnROBBERY","D_REC"
-17,"CALIFORNIA",-0.0968680921995064,0.108080135387979,-0.313990739122691,0.128375672912201,"lnROBBERY","D_REC"
-16,"CALIFORNIA",-0.0329923480120957,0.036459183580894,-0.106175375621052,0.0388713827419034,"lnROBBERY","D_REC"
-15,"CALIFORNIA",-0.0565466250839437,0.0559884731710165,-0.17214674691305,0.0530213507078944,"lnROBBERY","D_REC"
-14,"CALIFORNIA",-0.0269038094895793,0.0301913273876052,-0.0860310457637181,0.033183342405234,"lnROBBERY","D_REC"
-13,"CALIFORNIA",-0.00354773236036987,0.0210072885278349,-0.0485720932471614,0.0393933473776863,"lnROBBERY","D_REC"
-12,"CALIFORNIA",-0.00315202327942021,0.0252455647195524,-0.0541798784956595,0.0459890693293207,"lnROBBERY","D_REC"
-11,"CALIFORNIA",0.0452743699557923,0.0598373898851495,-0.082507990165535,0.156421367338454,"lnROBBERY","D_REC"
-10,"CALIFORNIA",0.0630285734124412,0.0830624871560716,-0.115661513337768,0.211286233487377,"lnROBBERY","D_REC"
-9,"CALIFORNIA",0.010201747457578,0.0346111887103651,-0.0587014639883711,0.0705921313412957,"lnROBBERY","D_REC"
-8,"CALIFORNIA",-0.0139210316810017,0.0261513704504143,-0.0691180239601539,0.0349536962408667,"lnROBBERY","D_REC"
-7,"CALIFORNIA",0.0179464752597136,0.0469914593410364,-0.0775573072133392,0.105152825376285,"lnROBBERY","D_REC"
-6,"CALIFORNIA",-0.0579399372595031,0.0802488259649731,-0.20098740901532,0.105678445559758,"lnROBBERY","D_REC"
-5,"CALIFORNIA",0.011599515512474,0.0574381705826176,-0.0912708086150015,0.12261432535687,"lnROBBERY","D_REC"
-4,"CALIFORNIA",0.0292053574541464,0.129003951108374,-0.205315490085341,0.261790293635394,"lnROBBERY","D_REC"
-3,"CALIFORNIA",0.0304086816011093,0.237065802126946,-0.390304496413183,0.434776546692425,"lnROBBERY","D_REC"
-2,"CALIFORNIA",0.131135301682903,0.246155579964524,-0.387544561563182,0.570618983159393,"lnROBBERY","D_REC"
-1,"CALIFORNIA",0.0172002743519135,0.108459973284405,-0.175410802387082,0.210213914609298,"lnROBBERY","D_REC"
0,"CALIFORNIA",0.0836258760256818,0.0920462413572878,-0.0996232832567502,0.264837393753094,"lnROBBERY","D_REC"
1,"CALIFORNIA",0.235057242968192,0.232041733119932,-0.23361694093752,0.700775233538789,"lnROBBERY","D_REC"
2,"CALIFORNIA",0.293381787609384,0.299865866583687,-0.288241131471365,0.920035926360213,"lnROBBERY","D_REC"
NA,"CALIFORNIA",0.204021635534419,0.203253520818474,-0.217031185049537,0.618356824085918,"lnROBBERY","D_REC"
-22,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_REC"
-21,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_REC"
-20,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_REC"
-19,"COLORADO",NA,NA,NA,NA,"lnROBBERY","D_REC"
-18,"COLORADO",-0.0398814226318622,0.174410405195969,-0.387280367504642,0.25090621462601,"lnROBBERY","D_REC"
-17,"COLORADO",0.0712751229857842,0.145367637504424,-0.230991092184144,0.327440559046183,"lnROBBERY","D_REC"
-16,"COLORADO",-0.00370444137294879,0.184955350936735,-0.348615600727334,0.332243478513771,"lnROBBERY","D_REC"
-15,"COLORADO",0.0550222987462696,0.169454994800781,-0.282163861914111,0.316355557011841,"lnROBBERY","D_REC"
-14,"COLORADO",0.0630319370716226,0.14374639312949,-0.223248494342273,0.289933637131246,"lnROBBERY","D_REC"
-13,"COLORADO",-0.142588683568424,0.156154689799624,-0.442308579076446,0.161119778852441,"lnROBBERY","D_REC"
-12,"COLORADO",0.0119677689132747,0.0525306799179986,-0.0767602448745337,0.114148935827137,"lnROBBERY","D_REC"
-11,"COLORADO",0.0294485465905323,0.0413745434073055,-0.0528463437979139,0.108119757071376,"lnROBBERY","D_REC"
-10,"COLORADO",0.0449112794513598,0.118772652991206,-0.173422241609885,0.268786739101456,"lnROBBERY","D_REC"
-9,"COLORADO",0.0563623356297009,0.172758056878227,-0.264886475683318,0.37098490255132,"lnROBBERY","D_REC"
-8,"COLORADO",0.181244474992575,0.21487697533887,-0.255646454798854,0.595752924086238,"lnROBBERY","D_REC"
-7,"COLORADO",0.0499823745723056,0.0717464268009815,-0.0880499950529612,0.189031169501447,"lnROBBERY","D_REC"
-6,"COLORADO",-0.0433813092574642,0.106576104166938,-0.228920500408087,0.178010820281764,"lnROBBERY","D_REC"
-5,"COLORADO",-0.0876098398658041,0.142756155603228,-0.33127651352478,0.211186521519927,"lnROBBERY","D_REC"
-4,"COLORADO",-0.0863873496675751,0.11639032504244,-0.303423424933503,0.15064079493284,"lnROBBERY","D_REC"
-3,"COLORADO",-0.0830232290703625,0.128873539177998,-0.315069726346253,0.190297230496529,"lnROBBERY","D_REC"
-2,"COLORADO",-0.0446459845098506,0.129763476919544,-0.235292678519039,0.219124979974398,"lnROBBERY","D_REC"
-1,"COLORADO",-0.0320238790091301,0.13002414366247,-0.243993357034981,0.221890927917414,"lnROBBERY","D_REC"
0,"COLORADO",-0.164155724150984,0.28222315431216,-0.644104577910825,0.416289775905056,"lnROBBERY","D_REC"
1,"COLORADO",-0.068165078845392,0.226259710188367,-0.467994439253766,0.377641568599273,"lnROBBERY","D_REC"
2,"COLORADO",0.0604953602935856,0.1856809921034,-0.284965322575038,0.409032147533279,"lnROBBERY","D_REC"
NA,"COLORADO",-0.0572751475675967,0.214146520409515,-0.415335347595568,0.355116359472564,"lnROBBERY","D_REC"
-22,"MASSACHUSETTS",0.0561035637273992,0.104876976368862,-0.151455872831572,0.261091037415231,"lnROBBERY","D_REC"
-21,"MASSACHUSETTS",-0.07914271660891,0.136529714307195,-0.336646194432183,0.183530647544339,"lnROBBERY","D_REC"
-20,"MASSACHUSETTS",-0.152241014079388,0.226747372956514,-0.571076064644175,0.297018472260205,"lnROBBERY","D_REC"
-19,"MASSACHUSETTS",-0.142155455629683,0.251399670889129,-0.57468967175503,0.361802700471141,"lnROBBERY","D_REC"
-18,"MASSACHUSETTS",-0.0935397411089376,0.169007568118229,-0.391875068122041,0.244848420904714,"lnROBBERY","D_REC"
-17,"MASSACHUSETTS",-0.159957101294288,0.220916066560676,-0.560873963044824,0.299752978189374,"lnROBBERY","D_REC"
-16,"MASSACHUSETTS",-0.0911680716636862,0.124332437768726,-0.315544892556349,0.16682728790624,"lnROBBERY","D_REC"
-15,"MASSACHUSETTS",0.0483866566218438,0.0481469640247188,-0.0452137910017169,0.145630331924244,"lnROBBERY","D_REC"
-14,"MASSACHUSETTS",0.125394292655732,0.173111167355649,-0.237609442411554,0.454577117700638,"lnROBBERY","D_REC"
-13,"MASSACHUSETTS",0.0492132433146626,0.144392206482874,-0.242484694848283,0.28487237900886,"lnROBBERY","D_REC"
