"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-8,"ALASKA",0.0239101471117236,0.0317192252055185,-0.0354069520027961,0.0876821657268187,"lnBURGLARY","D_REC"
-7,"ALASKA",-0.0868431132629146,0.15586291951964,-0.334967274198525,0.243230056159739,"lnBURGLARY","D_REC"
-6,"ALASKA",0.0129767592199528,0.0530523088702536,-0.0913947871896623,0.116887094154866,"lnBURGLARY","D_REC"
-5,"ALASKA",-0.108796337090518,0.214576079128235,-0.450469566951742,0.341012275101969,"lnBURGLARY","D_REC"
-4,"ALASKA",-0.186964940170831,0.36980148976443,-0.776742038336153,0.588626809238256,"lnBURGLARY","D_REC"
-3,"ALASKA",-0.158879304543707,0.281463780298372,-0.614662478317601,0.454732932605955,"lnBURGLARY","D_REC"
-2,"ALASKA",-0.0300426288826401,0.201327622203186,-0.367298777078463,0.365865207147709,"lnBURGLARY","D_REC"
-1,"ALASKA",0.180326620444484,0.187727447886961,-0.188595705064521,0.544037031076758,"lnBURGLARY","D_REC"
0,"ALASKA",0.316924836058309,0.348939371108965,-0.364862967124398,0.987982273162729,"lnBURGLARY","D_REC"
1,"ALASKA",0.43316687342623,0.527750381403132,-0.692929609011098,1.40576641943303,"lnBURGLARY","D_REC"
2,"ALASKA",0.567138934017968,0.688978313867349,-0.906132623679254,1.82526049904316,"lnBURGLARY","D_REC"
NA,"ALASKA",0.439076881167502,0.519655352876058,-0.651151519473384,1.41306422882451,"lnBURGLARY","D_REC"
-22,"CALIFORNIA",0.157919673959141,0.265368650772362,-0.417868177161608,0.601366436894404,"lnBURGLARY","D_REC"
-21,"CALIFORNIA",0.0342034047042317,0.175844223806255,-0.297427633608072,0.360939420806814,"lnBURGLARY","D_REC"
-20,"CALIFORNIA",0.0124752879265424,0.118214970789149,-0.211490942770445,0.235295685417412,"lnBURGLARY","D_REC"
-19,"CALIFORNIA",-0.0668266772841752,0.11056360451539,-0.248982970121766,0.160360616540185,"lnBURGLARY","D_REC"
-18,"CALIFORNIA",-0.132181045086426,0.143484958158287,-0.40487538667303,0.14974893341494,"lnBURGLARY","D_REC"
-17,"CALIFORNIA",-0.0876236899226743,0.0985658964632525,-0.273810744216346,0.107044982772485,"lnBURGLARY","D_REC"
-16,"CALIFORNIA",-0.0226327855853601,0.051802614930869,-0.109067459624161,0.0868483018248974,"lnBURGLARY","D_REC"
-15,"CALIFORNIA",-0.0376798897298247,0.0549843163631821,-0.13361711126462,0.0828727979779481,"lnBURGLARY","D_REC"
-14,"CALIFORNIA",-0.0048838427787965,0.0241441387884474,-0.04170420985527,0.0439811400053878,"lnBURGLARY","D_REC"
-13,"CALIFORNIA",0.0133862104159972,0.0233757465912174,-0.0355856966644384,0.051654284678948,"lnBURGLARY","D_REC"
-12,"CALIFORNIA",0.0122303243600754,0.038305399965316,-0.0660555606954715,0.0783772825889072,"lnBURGLARY","D_REC"
-11,"CALIFORNIA",-0.00757270823049083,0.0205467677836127,-0.0401614209070155,0.0338889061421284,"lnBURGLARY","D_REC"
-10,"CALIFORNIA",-0.0263531875469161,0.0406049527667921,-0.0973920388471888,0.0590707381489644,"lnBURGLARY","D_REC"
-9,"CALIFORNIA",-0.060279475475042,0.0637071687494003,-0.187225609960644,0.0661230754140778,"lnBURGLARY","D_REC"
-8,"CALIFORNIA",-0.0982921706817965,0.108557921072674,-0.31600926334745,0.123010909036147,"lnBURGLARY","D_REC"
-7,"CALIFORNIA",-0.0727641345295202,0.0878106555968334,-0.234927788217575,0.115032489201535,"lnBURGLARY","D_REC"
-6,"CALIFORNIA",-0.107202874226457,0.124042887674264,-0.345006779994615,0.159627799118784,"lnBURGLARY","D_REC"
-5,"CALIFORNIA",0.0186930599919748,0.0368548711983032,-0.0557387504486265,0.0868607397119583,"lnBURGLARY","D_REC"
-4,"CALIFORNIA",0.135740584897522,0.157194859714469,-0.176802718496691,0.436720874538233,"lnBURGLARY","D_REC"
-3,"CALIFORNIA",0.120390114958012,0.1695236192359,-0.223579085111173,0.421517987831306,"lnBURGLARY","D_REC"
-2,"CALIFORNIA",0.147571284673628,0.181188079028468,-0.231744411263506,0.471713916066909,"lnBURGLARY","D_REC"
-1,"CALIFORNIA",0.0716825351903534,0.107944500722612,-0.14842226468783,0.258965365162588,"lnBURGLARY","D_REC"
0,"CALIFORNIA",0.114353862186486,0.135306840373278,-0.160220478217253,0.35606344885086,"lnBURGLARY","D_REC"
1,"CALIFORNIA",0.184205548218001,0.194793649741998,-0.204758007709963,0.566488042764886,"lnBURGLARY","D_REC"
2,"CALIFORNIA",0.195656579226193,0.221004645469021,-0.255397011904595,0.609208132380713,"lnBURGLARY","D_REC"
NA,"CALIFORNIA",0.164738663210227,0.178034443138602,-0.192780630006584,0.50397103388278,"lnBURGLARY","D_REC"
-22,"COLORADO",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-21,"COLORADO",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-20,"COLORADO",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-19,"COLORADO",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-18,"COLORADO",0.0379263670748751,0.117326347401578,-0.205920303480591,0.221534253442959,"lnBURGLARY","D_REC"
-17,"COLORADO",0.0217862407266267,0.122649328253217,-0.233570926580869,0.209288044023584,"lnBURGLARY","D_REC"
-16,"COLORADO",-0.0704478136796984,0.0679110420904909,-0.206070541112042,0.0632696086166855,"lnBURGLARY","D_REC"
-15,"COLORADO",0.0238842773706853,0.0557398022825549,-0.0952215740345058,0.123063229390992,"lnBURGLARY","D_REC"
-14,"COLORADO",0.000634694590330831,0.0240687378396434,-0.0470599012022671,0.05005964893401,"lnBURGLARY","D_REC"
-13,"COLORADO",0.00249190478624772,0.0361120173806621,-0.0736698903784927,0.0724948589792513,"lnBURGLARY","D_REC"
-12,"COLORADO",-0.0223445451393331,0.0366254386673718,-0.0926486019482404,0.0471689012910326,"lnBURGLARY","D_REC"
-11,"COLORADO",0.0482287042503451,0.0875485385102757,-0.127558065488254,0.207371739614167,"lnBURGLARY","D_REC"
-10,"COLORADO",0.0515753627319535,0.11344155458105,-0.18804417444326,0.241263033776673,"lnBURGLARY","D_REC"
-9,"COLORADO",0.0572486001123691,0.141911794776849,-0.240573242080338,0.29641976259595,"lnBURGLARY","D_REC"
-8,"COLORADO",0.152772355830624,0.219324700587038,-0.309178480877237,0.549298389370914,"lnBURGLARY","D_REC"
-7,"COLORADO",0.0978007674196668,0.117982312846426,-0.13710813675658,0.318650447704121,"lnBURGLARY","D_REC"
-6,"COLORADO",-0.0408522900750281,0.0569083156444046,-0.148821670786994,0.0754103249622217,"lnBURGLARY","D_REC"
-5,"COLORADO",-0.0448996483976707,0.092569474514977,-0.19856053849905,0.151862391958467,"lnBURGLARY","D_REC"
-4,"COLORADO",-0.0971653825857004,0.17118893364565,-0.387281421096085,0.277168717082205,"lnBURGLARY","D_REC"
-3,"COLORADO",-0.074348762179544,0.168658810966512,-0.349787718690792,0.291454036146708,"lnBURGLARY","D_REC"
-2,"COLORADO",-0.0720934155814144,0.226532204278667,-0.443393872271482,0.400858311236672,"lnBURGLARY","D_REC"
-1,"COLORADO",-0.0721974172553361,0.175062977641398,-0.364521408918645,0.299489852514769,"lnBURGLARY","D_REC"
0,"COLORADO",-0.040503065454697,0.148785391197767,-0.291014832074542,0.273655522130092,"lnBURGLARY","D_REC"
1,"COLORADO",-0.00536921202866392,0.121096498979454,-0.228971824496302,0.231645006508935,"lnBURGLARY","D_REC"
2,"COLORADO",0.0170064797929292,0.0669078605046081,-0.11447678629395,0.148257867945725,"lnBURGLARY","D_REC"
NA,"COLORADO",-0.00962193256347721,0.107292419832669,-0.194820305206596,0.206440919076196,"lnBURGLARY","D_REC"
-22,"MASSACHUSETTS",0.00314133506174041,0.212229595925729,-0.436491591907252,0.397685753607871,"lnBURGLARY","D_REC"
-21,"MASSACHUSETTS",-0.0859294614974173,0.157793814387006,-0.394357078432499,0.215121578722242,"lnBURGLARY","D_REC"
-20,"MASSACHUSETTS",-0.0966326721564954,0.121694825230532,-0.33712169200632,0.133852448969983,"lnBURGLARY","D_REC"
