"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-4,"MASSACHUSETTS",0.135088415066499,0.30257835600032,-0.48646475735581,0.61836711530313,"lnRAPE","D_REC"
-3,"MASSACHUSETTS",0.0207821217587516,0.0692755881185897,-0.100059482766893,0.155373530515715,"lnRAPE","D_REC"
-2,"MASSACHUSETTS",-0.0902095000774619,0.167733759819959,-0.41888358088295,0.229074087160457,"lnRAPE","D_REC"
-1,"MASSACHUSETTS",-0.0586088060584751,0.168145436158027,-0.373520625690049,0.253601014897308,"lnRAPE","D_REC"
0,"MASSACHUSETTS",-0.0932727796570214,0.176101509784663,-0.423284412912989,0.247465737630145,"lnRAPE","D_REC"
1,"MASSACHUSETTS",-0.0498945489637239,0.102296281403058,-0.251650186818875,0.147078670937035,"lnRAPE","D_REC"
2,"MASSACHUSETTS",-0.100254656357261,0.221564183712683,-0.526752513772593,0.316281758511844,"lnRAPE","D_REC"
NA,"MASSACHUSETTS",-0.0811406616593355,0.159878501951246,-0.396610417489054,0.221240631712619,"lnRAPE","D_REC"
-22,"NEVADA",0.102950142772585,0.273833093613121,-0.449776627462677,0.511835632201152,"lnRAPE","D_REC"
-21,"NEVADA",0.0363408895931587,0.132744611304208,-0.225538219844624,0.235966782784797,"lnRAPE","D_REC"
-20,"NEVADA",0.138750240241862,0.260075794688178,-0.39166971846948,0.563193023033627,"lnRAPE","D_REC"
-19,"NEVADA",0.055210065321925,0.139026157322472,-0.220764802052313,0.277632226490057,"lnRAPE","D_REC"
-18,"NEVADA",0.094193329032183,0.184465350658627,-0.280856578111943,0.40866997573853,"lnRAPE","D_REC"
-17,"NEVADA",-0.0221691285830192,0.0496376151422554,-0.120740058112514,0.0684322643201438,"lnRAPE","D_REC"
-16,"NEVADA",-0.0256192222424492,0.0502457500463938,-0.125050608571629,0.0711142388973882,"lnRAPE","D_REC"
-15,"NEVADA",-0.0845234041612901,0.0930497428400486,-0.263830383762892,0.0928117749098541,"lnRAPE","D_REC"
-14,"NEVADA",-0.130469292416938,0.164919774393512,-0.431395304180401,0.199616399117322,"lnRAPE","D_REC"
-13,"NEVADA",-0.0708296374384023,0.104927214825742,-0.252415199432912,0.139700701181552,"lnRAPE","D_REC"
-12,"NEVADA",-0.0805116094822922,0.0808521640772377,-0.233424768781191,0.0752325455930493,"lnRAPE","D_REC"
-11,"NEVADA",-0.00451803154166797,0.0363663538647483,-0.0774702790182348,0.0586894999882915,"lnRAPE","D_REC"
-10,"NEVADA",0.0281203077829746,0.0547197993874527,-0.0827236273450869,0.122642294132625,"lnRAPE","D_REC"
-9,"NEVADA",0.0514309464151634,0.0720850473656471,-0.104428330783889,0.175331197857471,"lnRAPE","D_REC"
-8,"NEVADA",0.0122455405733239,0.114490068628201,-0.175644846946836,0.20944508788306,"lnRAPE","D_REC"
-7,"NEVADA",0.0261009079888073,0.138519428380173,-0.192153971388499,0.294513971045077,"lnRAPE","D_REC"
-6,"NEVADA",-0.0874948925006795,0.201930195047818,-0.40297837723947,0.323705259723416,"lnRAPE","D_REC"
