"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
2,"ALASKA",0.0580473747875296,0.0880321848837582,-0.120840641166781,0.203608414300223,"lnMURDER","D_MED"
3,"ALASKA",-0.195492432011685,0.200658905148248,-0.518390564982452,0.220353831665881,"lnMURDER","D_MED"
4,"ALASKA",0.156835232352275,0.220600975161014,-0.293809735345175,0.506025098459609,"lnMURDER","D_MED"
5,"ALASKA",0.066432919212366,0.13377693236211,-0.176731651056061,0.302573273688957,"lnMURDER","D_MED"
6,"ALASKA",-0.217230365066802,0.298835765173012,-0.647941428716476,0.400919765050133,"lnMURDER","D_MED"
7,"ALASKA",-0.0961407455303926,0.133699506896618,-0.299932584811317,0.172353555564743,"lnMURDER","D_MED"
8,"ALASKA",-0.0795744885174714,0.0900092152952326,-0.25545027241595,0.10414465785662,"lnMURDER","D_MED"
9,"ALASKA",-0.0956016275106248,0.545368001659567,-0.959151606729513,0.877528200730262,"lnMURDER","D_MED"
10,"ALASKA",-0.259811464377668,0.632085254070915,-1.2003873210117,0.976281235518951,"lnMURDER","D_MED"
11,"ALASKA",0.0876226539973952,0.34663663814714,-0.538438824983185,0.663780157298225,"lnMURDER","D_MED"
12,"ALASKA",-0.263784023022048,0.383839729427823,-0.806625435967371,0.532625324100988,"lnMURDER","D_MED"
13,"ALASKA",-0.110998912894289,0.368126819945755,-0.659789451229941,0.604213266725698,"lnMURDER","D_MED"
14,"ALASKA",0.0164052594872091,0.267136468545986,-0.481814147066184,0.493416589097901,"lnMURDER","D_MED"
15,"ALASKA",0.132724605997542,0.135316948395222,-0.150831786499409,0.373141987874664,"lnMURDER","D_MED"
NA,"ALASKA",-0.0240009951182833,0.242040863648038,-0.418016289567533,0.398346734933369,"lnMURDER","D_MED"
-9,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-4,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-3,"CALIFORNIA",NA,NA,NA,NA,"lnMURDER","D_MED"
-2,"CALIFORNIA",0.0543420014221176,0.0788430622284425,-0.104554320880395,0.172820812329606,"lnMURDER","D_MED"
-1,"CALIFORNIA",-0.0543420014221176,0.0788430622284425,-0.172820812329605,0.104554320880396,"lnMURDER","D_MED"
0,"CALIFORNIA",-0.179972457648112,0.200327766124146,-0.487311446540302,0.234563819393444,"lnMURDER","D_MED"
